0.01780329091309706 0.041744375072333105
0.030767984751607993 0.010120662918956358
0.02474193102106033 0.04190525080459439
0.03583326878594359 0.0025460426599283196
0.02697435771971471 -0.03823674567831804
0.003210543118290595 -0.05774368546318967
-0.02231045859938049 -0.045332733973619685
-0.03554166817338671 -0.0077496810277416965
-0.028990383201154202 0.0341664179746828
-0.006395657373210785 0.057051729584983175
0.019700455158958977 0.04839279382590093
0.034960899420504433 0.012889812044012504
0.027722101914621974 0.04727618156126075
0.04027065196652101 0.003209152696761653
0.03051849151347978 -0.04264480711125116
0.004025715613082974 -0.06489800810687132
-0.02464813837638913 -0.051541303787355955
-0.039861172942690336 -0.009744544442613228
-0.033009880931090425 0.0374776494087568
-0.008011885525103282 0.06392812599551215
0.021328972996654195 0.05528518897670738
0.039046553434787405 0.016179977194487966
0.030662000487829466 0.05269367299163795
0.044691544173431484 0.0039943175267750245
0.03412041313003527 -0.04691896712519102
0.004984178438125335 -0.07202078675954897
-0.02682162925809178 -0.057928631973881754
-0.044123584380499334 -0.012099602622560912
-0.03715400590844263 0.04043422943938831
-0.009907676488371351 0.07067864142124865
0.022649762105768162 0.062432682721366976
0.042995322869705095 0.020049458813951333
0.0335568498504494 0.05816272889893605
0.04909313468252215 0.004915292780293875
0.037784863188089025 -0.051042835982816684
0.006100207971080803 -0.07910356319605667
-0.028810193821238464 -0.06450740198967109
-0.048315003245423205 -0.014853277017812276
-0.04142811356764168 0.042988353389538
-0.012108652908273109 0.07726987923098971
0.02362252364934496 0.06983911049740098
0.046772080719263205 0.024552790676054904
0.03640177669788651 0.06368829765252063
0.05347229746065359 0.005985898630943799
0.041516057439962194 -0.05499956531686786
0.007387490455233955 -0.08613638675256123
-0.03059250937247596 -0.07128788056264872
-0.05241915891399757 -0.018043102043155148
-0.04583477135380747 0.04508991399290572
-0.014638317723640597 0.08366271230795679
0.024206019737413292 0.07750003165013902
0.05033577385173373 0.029739555736231642
0.03919180116469704 0.06927526564323332
0.05782555605218701 0.007220027952102795
0.04531763734852351 -0.058771809614972234
0.008859032060153075 -0.09310770346430923
-0.032146716025911966 -0.07827761205954976
-0.05641719056572593 -0.021705434896368326
-0.050373423376587324 0.0466864452414229
-0.017517677267174167 0.08981192422334575
0.02435848149301206 0.08540173662727528
0.05363911322849846 0.035652960216372626
0.04192182652638563 0.07492845040882183
0.062149047158922485 0.008631654978811862
0.04919262158609989 -0.06234168840246452
0.010527063148466907 -0.10000425741024908
-0.03345049807927428 -0.08548110267582304
-0.060287442532655874 -0.02587510104160934
-0.055040035418984896 0.04772311763559558
-0.020764839403378706 0.09566591554163552
0.024038154667180154 0.09352027750479526
0.05662841886050945 0.042328151081476195
0.04458662873270851 0.08065259337870288
0.06643848265910056 0.010234844512105701
0.053143358490462096 -0.06569074852130984
0.012402937649318543 -0.10681100557858361
-0.03448120231463859 -0.09289949778401241
-0.06400528043885226 -0.03058496694327188
-0.059826716217490986 0.048142792325936136
-0.024394592323205372 0.10116647853060548
0.023203983986688537 0.10182055528160551
0.05924366995420513 0.049790272450115754
0.04718084575516266 0.0864523521813417
0.07068910977145094 0.012043761689024867
0.05717147945540521 -0.06879992571591446
0.01449702881706856 -0.11351104739152458
-0.03521599653477959 -0.10053025715525096
-0.0675429368767681 -0.03586543153997271
-0.06472131021617922 0.047886143855069785
-0.028417969767265832 0.10624864070247651
0.021816429698691547 0.11025550289128291
0.06141881879899621 0.05805227214643573
0.049698966730893954 0.09233229245084912
0.07489566902574861 0.014072682321400293
0.06127785315057531 -0.07164950453061486
0.01681862304955507 -0.12008556973736968
-0.035632071082313234 -0.10836683429371165
-0.07086939788637912 -0.04174382829235182
-0.06970695646560372 0.04689186435201015
-0.032841807486863654 0.11084057419273752
0.019838400190255925 0.11876540616027587
0.06308243239444189 0.06711249166289875
0.052135320884923224 0.09829687906197894
0.07905234965135294 0.016336003778361117
0.06546254035087151 -0.0742190752992552
0.019375813841616716 -0.12651380792973815
-0.0357068852176749 -0.11639836774700442
-0.07395034438341792 -0.048243730649855036
-0.0747616082511587 0.04509696627604845
-0.03766829331419353 0.11486356433614307
0.017236273523846535 0.12727740467620335
0.06415872617676341 0.07695210192654367
0.05448406621241713 0.1043504667144558
0.08315274193954741 0.01884825634944754
0.06972474900287963 -0.07648748676557968
0.022175398340682363 -0.13277302242404423
-0.0354184589975618 -0.12460939389784147
-0.07674816582647706 -0.05538415574332889
-0.07985750878726225 0.0424372063122553
-0.04289450895376623 0.11823202751446069
0.01398096907843609 0.1357052093222448
0.06456904650307545 0.08753248317720988
0.056739177902760514 0.11049728977840671
0.08718978607355113 0.02162411497497372
0.07406278895576973 -0.07843279261537657
0.025222779331676298 -0.13883849034705056
-0.03474570964861156 -0.13297959228786377
-0.07922206663349021 -0.06317866435553221
-0.08496062045557343 0.0388476598656334
-0.04851195524283626 0.12085356630574876
0.010049019541539507 0.14394906182155687
0.06423383957418191 0.09879268813684601
0.05889443648754655 0.11674145130265554
0.09115571685169521 0.024678411165266128
0.07847402552708761 -0.0800321899295806
0.02852187578378544 -0.14468350991694598
-0.03366882933807436 -0.14148357581680382
-0.08132828886075351 -0.07163436011692272
-0.09003000933484487 0.034263483732542045
-0.05450604399914874 0.1226290503616066
0.005423585082162636 0.15189594317927713
0.0630751113553755 0.11064716937333215
0.06094341569523775 0.12308691107650563
0.09504200365369048 0.02802614484733843
0.08295483074750988 -0.08126194728406756
0.032075045312533745 -0.15027941463085753
-0.032169698694067474 -0.15009073899819406
-0.08302047701553662 -0.0807507977822722
-0.09501719409112516 0.02862091366102621
-0.060855528712266814 0.1234527158053768
9.53479183562647E-05 0.15942001231822828
0.06101933413636036 0.12298398737173608
0.06287946999641084 0.1295374726236026
0.09883928491709977 0.031682495772698126
0.08750053071863864 -0.08209731993022232
0.035883022014054404 -0.1555955926614056
-0.030232327447450996 -0.15876517759647565
-0.08425021201773247 -0.09051881966592511
-0.09986547973651777 0.02185855299542999
-0.06753183354652473 0.12321228610609793
-0.0059367707299346675 0.16638322444956302
0.05800069133977702 0.13566373525266603
0.06469572182512522 0.13609676899314377
0.10253729630046564 0.035662833988684736
0.09210534700635337 -0.08251244919462056
0.039944873077022394 -0.16059950522404212
-0.027843310225235594 -0.16746569214678955
-0.08496774054779006 -0.10091935099741899
-0.10450931340420656 0.013919017240217199
-0.07449822609112075 0.12178913538805942
-0.01266511539965879 0.1726360430691389
0.05396447731110251 0.1485194066641051
0.0663850484642955 0.14276824719937936
0.10612479161090245 0.03998272871245051
0.09676232935742245 -0.08248024294200422
0.04425797733067587 -0.16525669574653387
-0.024992281945984185 -0.17614588578109927
-0.08512292249477368 -0.1119221989784484
-0.10887372197843853 0.004751005213614842
-0.08170876524658459 0.11905854314242519
-0.0200730402337155 0.1780181236356249
0.04887039206033814 0.1613573815861298
0.06794006858601737 0.14955515114470816
0.10958945546718478 0.04465795474484871
0.10146327624245027 -0.08197223366092861
0.04881802840012415 -0.16953077948550888
-0.021672353634937466 -0.1847543631757009
-0.0846664120712419 -0.12348491612597542
-0.1128739203848113 -0.005688132467583561
-0.08910694368990175 0.11489012943568731
-0.02813486745403868 0.18235881624423114
0.0426954064138666 0.17395959951653195
0.06935312844182447 0.15646050284478072
0.11291780655453114 0.049704495312682916
0.1061986387604417 -0.08095841046678993
0.0536190643635176 -0.17338340078374642
-0.017880506034865608 -0.1932350320612104
-0.08355107655666262 -0.13555180493594232
-0.11641521363788278 -0.01742926667987491
-0.09662393815555465 0.10914861384233286
-0.03681597748389414 0.185477316058543
0.035435839219223234 0.18608682700423648
0.0706162877029854 0.16348708175592985
0.11609509020497207 0.05513853992262103
0.11095740224888026 -0.0794070210880096
0.05865352468446639 -0.17677414242710437
-0.013617915431408643 -0.20152750144217413
-0.08173363992722853 -0.14805315612788394
-0.1193933525854776 -0.030487769129177472
-0.10417638658089384 0.10169511076124886
-0.046072872553052174 0.1871822933600177
0.027108304838086406 0.19748271618955604
0.07172130495732086 0.17063740198584268
0.11910515890836186 0.060976475436232115
0.11572693847733243 -0.07728433973122707
0.0639123336607469 -0.17966036850391953
-0.00889018396321314 -0.20956756141776114
-0.0791765165801509 -0.16090482405087048
-0.1216955374563556 -0.044859208798289286
-0.11166363942445069 0.09238925847526896
-0.05585296629726821 0.18727087240594623
0.017749271622619266 0.20787811991457736
0.07265962287694512 0.17791368714766168
0.12193033922575945 0.06723486811906339
0.12049281949995942 -0.07455439664467745
0.06938500760190273 -0.1819969787224678
-0.0037074456682275277 -0.2172877183730264
-0.0758497733523452 -0.17400824681015983
-0.12320228672323003 -0.060514551404025355
-0.11896449920497287 0.08109257632243384
-0.0660937544910961 0.18552691610878153
0.007413125043922726 0.21699492090459482
0.07342235308094398 0.18531784259604406
0.12455128344219422 0.0739304338600821
0.12523858202579974 -0.07117866526750243
0.07505978030592525 -0.18373604818621356
0.001915680094988614 -0.22461774655043806
-0.07173312733806929 -0.1872510113781657
-0.12379039052579258 -0.07739505531684827
-0.12593358910132374 0.0676735446833667
-0.07672092600625947 0.18171873127162827
-0.0038311567323636667 0.22454849794002077
0.07400026072862578 0.19285142476066083
0.1269468041646525 0.08107999308029577
0.12994542844036924 -0.06711570314470887
0.08092373797476808 -0.18482632197601176
0.007960314232016654 -0.2314852029336429
-0.06681785497780839 -0.20050804147545978
-0.12333713494965445 -0.09540719777665688
-0.13239770146229024 0.05201498598614334
-0.08764488856583402 0.17559655712209526
-0.015904348303550402 0.23024792800133448
0.0743837488928904 0.2005156072690657
0.12909368995120296 0.08870040602654916
0.13459184726233528 -0.062320743420637065
0.086962950223695 -0.18521252826565357
0.014403745256865146 -0.23781583729354488
-0.06110845799832352 -0.21364344526053922
-0.12172590234122331 -0.11441812995380185
-0.13815278441608875 0.03402435314599138
-0.09875511875544199 0.1668905563802481
-0.028721677322783933 0.23379311381223686
0.0745628427797375 0.20831114352650365
0.13096649995946175 0.09680848314907002
0.13915313170300617 -0.05674523487538564
0.09316257788036587 -0.18483446670279566
0.021220075968696073 -0.24353381329361093
-0.054623908425810795 -0.2265129995604782
-0.11885311233703566 -0.13425232682181382
-0.1429626160970717 0.013647440832612451
-0.10991171047744491 0.15531050729401277
-0.04219684128304592 0.23486820339080336
0.07452717387941699 0.21623832539580387
0.13253733554346067 0.10542086405511938
0.14360076994342916 -0.05033633040508447
0.09950693017071881 -0.18362581987029097
0.028381100525237873 -0.24856163942921852
-0.04739828283007081 -0.2389671689858909
-0.11463626358986428 -0.154690229643735
-0.14656062808284845 -0.009114267591595808
-0.120933534068956 0.14054900801662384
-0.0562437997187863 0.23313092298175878
0.07426596415746267 0.22429693759652433
0.13377558673025272 0.11455385707734345
0.14790167454859035 -0.04303632696651734
0.10597943259017611 -0.18151262406347834
0.03585741541060015 -0.2528196891968119
-0.0394805993976905 -0.25085446663981414
-0.10902257454637757 -0.17546972036948771
-0.1486566434697838 -0.034183029235188366
-0.13158267759055714 0.1222907547573239
-0.07077415704711905 0.22819788294505683
0.07376801042034646 0.23248620741948137
0.13464765160357697 0.12422322974900002
0.15201721085686742 -0.0347820649064395
0.11256245057454865 -0.17841132041994406
0.043619759308984055 -0.25622516590459815
-0.03093369288029112 -0.2620248662446841
-0.1019974289577429 -0.19629115442020695
-0.14895030129789014 -0.061382498877979495
-0.14154566280345313 0.10023130162175249
-0.08568731420058331 0.21962683863163346
0.07302166902111587 0.24080474933221072
0.13511662685615863 0.13444393839172936
0.15590197493253374 -0.025504302164872334
0.11923689034296361 -0.17422628742604948
0.051640567192657624 -0.2586903346997301
-0.02183200155804063 -0.2723328830733427
-0.09359155759509516 -0.2168263549179081
-0.1471524344949543 -0.09041652459463027
-0.15041383384895277 0.07410945845386141
-0.10085022721071008 0.20689873861126676
0.07201484110560545 0.24925050403337762
0.1351419682051247 0.1452297825429255
0.159502260430043 -0.015127090406124208
0.12598146276330494 -0.16884672960167527
0.05989571178935417 -0.2601197956582277
-0.0122581930509543 -0.2816398615183242
-0.08388570378719748 -0.23673141477964835
-0.1430144798796379 -0.12085366714781079
-0.15766870472269293 0.04375758456713137
-0.11606368657374283 0.18940552576503045
0.07073495864002328 0.2578206715019082
0.13467912007797214 0.15659296703087866
0.162754140154872 -0.0035671976601165346
0.13277144215704964 -0.16214276326868513
0.06836638810142745 -0.26040649599488885
-0.0022986141244580715 -0.289814943187148
-0.07301150808435647 -0.2556624027645493
-0.1363640750967391 -0.1521233953655711
-0.1626824967316018 0.009172379838580585
-0.13101217299232276 0.16645412648102123
0.06916897150648624 0.2665116375815696
0.133679115076894 0.16854355110571362
0.165581071910059 0.009266351532108611
0.13957666925997617 -0.1539604976125648
0.07704106798144085 -0.2594260591685111
0.007962398027522724 -0.29673413236954566
-0.06114756956686974 -0.2732922447244088
-0.12714251396581575 -0.18353009938110423
-0.16474762068442378 -0.029396278888347824
-0.14519475183407285 0.13730275526222305
0.06730333600465731 0.27531889364630124
0.1320881453567843 0.18108876013282743
0.16789091922443633 0.023472507877976608
0.146358420052164 -0.14411585792681503
0.08591740106413025 -0.25702881660718324
0.01844927408728538 -0.30227679866344015
-0.04851010588835001 -0.2893263396015577
-0.11543721666916916 -0.21428908853445144
-0.163148070453497 -0.07135083424243473
-0.15783921930649902 0.10125237864498393
0.06512400515565686 0.2842369489096187
0.129847110385724 0.19423213097422537
0.16957225597844133 0.039158031322782436
0.15306456528465018 -0.1323868416646817
0.09500384564986862 -0.253028620647515
0.029102979927779028 -0.3063188054037367
-0.035338260664727 -0.3035140738783444
-0.10150076943562637 -0.24358405598042407
-0.15727740937096674 -0.11567258147948048
-0.16782071888466493 0.057821717119988104
0.06261642126888078 0.2932592349764494
0.12689114881996608 0.20797245741451684
0.17048980083920537 0.056436669881646334
0.15962214205644673 -0.11850384874062238
0.10432064066041173 -0.24718702479855567
0.03988980614794235 -0.30872113093697373
-0.021874713089513713 -0.31565344318159977
-0.08574854122015148 -0.27063872658337146
-0.1467914947706747 -0.1609094977535857
-0.1736453611456875 0.007028811029091039
0.0597655113038141 0.30237800229335304
0.12314916669233338 0.22230249704830718
0.17047880563245935 0.07542729653465169
0.16592599328982263 -0.10213771632193744
0.11389940158492208 -0.23919062287235204
0.0508113682202331 -0.3093121863154994
-0.008342560299304459 -0.32558641391180015
-0.06873005325497727 -0.2947887483454061
-0.1317623669455883 -0.2052669934197499
-0.17359799319484986 -0.050235684736378704
0.0565556856372283 0.3115842082387141
0.11854338010784758 0.23720739634787116
0.1693382076697723 0.09625042811967192
0.17182142230994246 -0.08288518763782388
0.12377997471324147 -0.22861804384903492
0.06191632443419896 -0.30786070296546436
0.0050808546845257695 -0.3331831140522598
-0.05107447716916221 -0.31553647868775614
-0.11278066905277355 -0.24681919958156998
-0.1661367422793898 -0.11185151362560561
0.052970840930993184 0.32086739671615966
0.112988898531879 0.2526627869026874
0.16682236257834146 0.11902227650796762
0.17707774201963522 -0.0602519174055772
0.13400183298766247 -0.21489096475264988
0.07331478747078972 -0.3040333976125196
0.018293730138892024 -0.3383126851171383
-0.03341558484513551 -0.3325734121685441
-0.09095042156807745 -0.28380706000448425
-0.15050175609789262 -0.17436665937872253
0.04899436788716033 0.33021556927985646
0.10639338493730385 0.26863250426910334
0.16263122617746706 0.14384509358544406
0.18134801106296414 -0.03363412392606555
0.14458431730238283 -0.1971999530264129
0.08519682786126584 -0.297326131121143
0.03130617624717058 -0.34079621706039503
-0.016303347880211656 -0.3457617068074804
-0.06774365574107509 -0.3149325987186339
-0.1273159625457793 -0.23343635397462395
0.044609164773343535 0.3396150480399784
0.09865684192300901 0.2850658834017418
0.15639899649201933 0.17079203411790314
0.184107936206011 -0.0023024275482303475
0.1554831320132283 -0.1743900734285909
0.09785593840742315 -0.28694547650805724
0.04428977181129562 -0.3403295421480213
-0.00010688427560901891 -0.35507231641674847
-0.04473035684911249 -0.33953510780000434
-0.0988044986931049 -0.2848639810741535
0.03979765770212098 0.34905033088117376
0.0896715887083601 0.3018945941708144
0.14768153760941133 0.19988405077376312
0.18456367082753694 0.03460302915079247
0.1664940838081609 -0.14478191321505815
0.11171383951926192 -0.27159101736738994
0.05765196213865506 -0.3363432405000257
0.015092354135359063 -0.36047326098578897
-0.023249314517582626 -0.35756798020584357
-0.06834219688896444 -0.3258071241617245
0.03454182875045979 0.3585039398888608
0.07932251270319526 0.3190290012676574
0.13594351088882112 0.2310554749767786
0.18151408632257943 0.07804478561081775
0.17703576186498005 -0.1058915084657052
0.12732533153762227 -0.24902591326572263
0.07215666692025854 -0.32771345841017674
0.0296304529095217 -0.36173374155520777
-0.004107714296288379 -0.3693617880649781
-0.03945358571504783 -0.3553866495301524
0.02882325310661095 0.3679562643301946
0.06748770077700154 0.3363540708135204
0.12054722149521015 0.2641040795566808
0.1731493434207339 0.1289797822811115
0.18565062285368403 -0.05400924608093313
0.1452786666271309 -0.21516752429361244
0.08914284838773413 -0.31208435887808755
0.044481409468696366 -0.3580279714632548
0.012663676537068562 -0.3752047179849379
-0.014781779705155198 -0.3742963778987575
0.0226231465283072 0.37738540009215105
0.054039578289521197 0.3537249090035693
0.10074698905096238 0.29862104473133205
0.1567704591047094 0.18806854262341227
0.18885650579870228 0.016328561855499364
0.16564289850664865 -0.16202190596131158
0.11096595149793975 -0.28403883085345033
0.06185441974759092 -0.3469318984899743
0.0282609179680482 -0.37470392509222983
0.004771456735195287 -0.383809387889881
0.015922424482321958 0.38676698815005695
0.03884670611217806 0.3709621154075135
0.07569559851299942 0.3338975525029946
0.12844575546385376 0.2549981957951042
0.17855022372735246 0.11245696027285383
0.1852299338437534 -0.07272061830870115
0.14159910170166104 -0.22901256168264067
0.08706384937481398 -0.32076332210511527
0.04665211830380597 -0.3650068460191806
0.02131552936662122 -0.3843988897203829
0.008701774405084108 0.39607405543616697
0.021776403260667602 0.3878472744128916
0.04447308629370106 0.36881025164343034
0.0827396487236326 0.3270690965812731
0.13652191882472808 0.2403865579246726
0.18318410297685686 0.08925655946230059
0.18213846127779004 -0.09663858624855733
0.13470221713968727 -0.24510697303514586
0.08164192349664891 -0.3293818378576112
0.04431040879726806 -0.3698471409182834
0.0009417425684978466 0.4052768624049609
0.0026983690609314395 0.40411909866683193
0.006152046795384484 0.40170198616921976
0.012974445364594193 0.3966893211500633
0.02621603047931771 0.3861772624968053
0.050795314325215786 0.36372508428526507
0.09206806531358158 0.3154586821733977
0.14707245274623834 0.217522240079074
0.18766707556789178 0.055485115691079626
0.17591666681222695 -0.1287521685496963
-0.007377162955061839 0.4143427626474512
-0.018510535065398463 0.4194709744233538
-0.0400845602319827 0.4303021287364896
-0.08693416943372578 0.4484820787157015
-0.1970593579808324 0.46174801208150806
-0.45322982807326917 0.37264773975561427
-0.7510504695436111 0.01603368721281967
-0.48237866281990965 -0.35241816177619295
-0.2145543405648823 -0.4569516731295833
-0.10135247447031169 -0.4427971473167068
-0.0162743517718158 0.42323608107917976
-0.041960229734243105 0.43355091686540287
-0.09476250692876506 0.4517715820243798
-0.21790579920207848 0.46064808712761446
-0.4967845865029397 0.3441123265815773
-0.7517858881949216 -0.03468429974909911
-0.43417702001601444 -0.3895854564499037
-0.17724119379302572 -0.47335573705697886
-0.058389036584393414 -0.4650334951767995
0.013785900367567144 -0.4601370498359085
-0.025769011730276577 0.43191801848770156
-0.06774006348173496 0.44596516781202195
-0.1578813862555519 0.4629868501734415
-0.3698749878852991 0.41788664213777355
-0.7118330250387205 0.12296595518814939
-0.58532529325052 -0.26675174579477257
-0.27868681456068106 -0.43911255393224635
-0.1406666777669296 -0.4345227584898889
-0.10123625401276116 -0.3951859484852202
-0.11401930508546544 -0.3375599430542466
-0.03587994938284073 0.4403465915285937
-0.09591028187076268 0.4562867599428515
-0.22867182982186252 0.46113330745935893
-0.5211256829779204 0.32727052369226933
-0.7472336211922401 -0.0621649392764474
-0.4087715042604297 -0.4079640024684335
-0.15625491537836703 -0.4826476421164791
-0.03021498542135661 -0.47807071549853936
0.07003942576077746 -0.4801034150275363
0.22835086131338658 -0.47384676160773287
-0.04662540942250375 0.44847661853226406
-0.12649264466627677 0.4640701911977726
-0.30543143784663035 0.4444989169644322
-0.6463144586954375 0.21321718406380202
-0.6673197258163049 -0.19115869256960866
-0.31850170496576824 -0.4430821068427258
-0.12666521921445936 -0.4699609923034572
-0.036955017915205 -0.45715665605926126
0.024236211086949663 -0.45530843603402155
0.10305429454584922 -0.46681008445493133
-0.058022872542856194 0.4562597626261475
-0.15946076275905863 0.4688727504109775
-0.3855330728111193 0.41311781691058574
-0.7266872714406656 0.0989675394028476
-0.5610923749416861 -0.28955693808869853
-0.26190759558330573 -0.44484355326341996
-0.1301824211702685 -0.4372461047645211
-0.09058472351437898 -0.40152934797411366
-0.09959931530790544 -0.3525196867916497
-0.14040981918307208 -0.2689893454321278
-0.0700888316619503 0.46364464455415283
-0.19473097804963804 0.47028192206695235
-0.46564247088961125 0.3688693322310453
-0.7562043927207898 -0.002432132217737314
-0.4614381272776006 -0.37253693874825305
-0.19126561140846685 -0.4717361244206029
-0.06676720932344883 -0.46464899372319735
0.004478560727028179 -0.45783902978937635
0.07859062845515505 -0.4658131534983125
0.21456507135968697 -0.4686417848273286
-0.08283854707525662 0.4705770380204076
-0.23215480064810962 0.46794675292345955
-0.5420886102184901 0.31495217399508496
-0.7423627674571879 -0.08752587315047917
-0.38333014736379845 -0.42790158669139744
-0.12866937664930608 -0.4971672373317269
0.016869423614034068 -0.4974440826481411
0.17664166946655963 -0.49253177743820614
0.47442682029690375 -0.3735199676723827
0.76536038729852 0.022230280424050692
-0.09628578186495619 0.47700016020111274
-0.2715139683618042 0.46160942179373626
-0.6112754943782847 0.25505623997288285
-0.7007704685073204 -0.15854860601901385
-0.3312606220267985 -0.45072719089154517
-0.1048576727004888 -0.4957676370644514
0.030816362757131628 -0.49484840069657393
0.19288167430573414 -0.48864004822913704
0.5008555609677069 -0.3542193720022594
0.7611060424744571 0.05046104024909986
-0.11044251978871644 0.48285506904073056
-0.31251903619233956 0.45113209403224247
-0.6700462938554612 0.19264589481935193
-0.6460760386444917 -0.21945797774569584
-0.2955889900608907 -0.45512844465271607
-0.10699384958047548 -0.47805319423956205
-0.007387686295159748 -0.4707974003840138
0.08566471514433062 -0.47597598917932193
0.24878386084315385 -0.4670847793874485
0.5754072889810565 -0.2883504028842676
-0.1253186688845204 0.4880811768607193
-0.35481202159809 0.43651409058279383
-0.7159702183661165 0.13054929488089592
-0.5868975247373227 -0.27446368632428453
-0.26315713246153305 -0.4574808696355072
-0.1061011228913032 -0.46341541351061033
-0.03311592213997562 -0.4488658802687545
0.015449556872919719 -0.4460504417374917
0.07447781958738442 -0.4569256124675634
0.18978046613772703 -0.4671233202986409
-0.14092175512959798 0.49261688647131896
-0.3979730861782815 0.4178957944646465
-0.7475595050305839 0.07081313639263027
-0.5271016129664228 -0.3268318001817374
-0.22426476305461307 -0.4687808462313847
-0.08076395101206406 -0.4683553916781898
-0.0026393398535405144 -0.46024442009787675
0.07292049372443957 -0.4667718920910436
0.2060424895890665 -0.4704899603089563
0.49082339114664325 -0.35264250039870343
-0.15725661163154503 0.4964003512641196
-0.4415306610824871 0.3955483122961679
-0.7644171463805799 0.014702669627205898
-0.46903312621976334 -0.37649676125744586
-0.17584112308609157 -0.490702211995884
-0.02147791721154406 -0.49361701533305896
0.11336590697031527 -0.4941491620283931
0.34410529554669983 -0.4441247031847661
0.7110333590885412 -0.1418398873330792
0.5962999214838813 0.2685817184432378
0.0051953367701887705 -0.008150577854196973
0.00019618839599073386 -0.011674778165914355
-0.00491425294243722 -0.008573784737281247
-0.007236185159047947 -0.0006063082955565556
-0.005450566423470753 0.007705391246499151
-0.000571899705671369 0.011643302236735696
0.004631185119769024 0.00897386541827332
0.007206475434630492 0.001210980755665025
0.0056911013816536545 -0.007239421776334752
0.0009460700980138504 -0.011580435330386512
0.008333498708240716 -0.00296533608910239
0.004691887905444112 -0.01149396853197035
-0.001610432976997186 -0.013501543552668341
-0.006999733657871966 -0.007850367830492665
-0.008418173714522957 0.0022557523685534137
-0.005059744433965845 0.011081523844605914
0.0011681345448862524 0.013620038099166659
0.006733763028105039 0.008432670535681318
0.008479594051881234 -0.0015399346815449593
0.005413637081203829 -0.010638474445991614
0.01146968397092698 0.002226456774741281
0.009190700147211685 -0.011302609275895065
0.0017046190089052909 -0.01842384832746211
-0.0067462258781841415 -0.015107505322032456
-0.01137684125079646 -0.0032291203838645493
-0.00955797462935943 0.010480681587973542
-0.0023234417447413557 0.018248271869762002
0.0062261259945012104 0.015677523869573315
0.011250296912346424 0.004222211227980134
0.009896958479579483 -0.009627700549297425
0.014599534273611917 0.0074300408155355225
0.013691169733015238 -0.011087214156489968
0.005037971885218445 -0.023326402216662375
-0.006459110373435446 -0.022376150154509458
-0.014309346738530699 -0.008771833828698792
-0.014063153532115662 0.009800240842045489
-0.005860627539244087 0.022822476241620673
0.0056505428544549804 0.022939184073505106
0.01397180551289292 0.010084555418870907
0.01438860592111535 -0.008480790978535734
0.017718673266874423 0.012650648788981497
0.01819178887124516 -0.010834287235873184
0.008396590991502997 -0.02819480866793902
-0.00612189220013244 -0.029654403248685738
